batch_label,detector,detector_mode,image_path,prediction,confidence,elapsed_time
00068,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00068.jpg,real,0.0,0.5687847137451172
00062,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00062.jpg,real,0.0,0.48342037200927734
00024,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00024.jpg,real,0.0,0.6116464138031006
00010,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00010.jpg,fake,1.0,0.9566307067871094
00011,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00011.jpg,real,0.0,0.8256454467773438
00089,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00089.jpg,real,0.0,0.926541805267334
00055,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00055.jpg,fake,1.0,1.2015140056610107
00016,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00016.jpg,fake,1.0,0.505962610244751
00093,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00093.jpg,fake,1.0,0.51883864402771
00086,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00086.jpg,fake,1.0,6.537677764892578
00023,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00023.jpg,fake,1.0,0.9696595668792725
00020,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00020.jpg,real,0.0,0.5301001071929932
00032,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00032.jpg,real,0.0,0.6534087657928467
00048,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00048.jpg,real,0.0,0.6024651527404785
00044,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00044.jpg,real,0.0,0.5580763816833496
00004,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00004.jpg,real,0.0,0.6232955455780029
00053,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00053.jpg,real,0.0,1.4615387916564941
00014,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00014.jpg,fake,1.0,0.6326212882995605
00080,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00080.jpg,fake,1.0,0.6702756881713867
00015,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00015.jpg,real,0.0,0.6760025024414062
00035,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00035.jpg,fake,1.0,0.696324348449707
00075,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00075.jpg,real,0.0,1.222064733505249
00064,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00064.jpg,fake,1.0,0.5313634872436523
00069,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00069.jpg,fake,1.0,0.9295785427093506
00096,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00096.jpg,fake,1.0,0.6047239303588867
00078,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00078.jpg,fake,1.0,0.4756438732147217
00060,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00060.jpg,real,0.0,11.23263931274414
00028,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00028.jpg,real,0.0,0.6742432117462158
00018,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00018.jpg,real,0.0,0.569927453994751
00031,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00031.jpg,fake,1.0,1.3869435787200928
00052,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00052.jpg,real,0.0,0.5164034366607666
00019,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00019.jpg,fake,1.0,0.6153512001037598
00065,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00065.jpg,real,0.0,4.575922966003418
00082,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00082.jpg,fake,1.0,0.4933452606201172
00025,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00025.jpg,real,0.0,0.5286004543304443
00083,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00083.jpg,real,0.0,0.5264320373535156
00059,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00059.jpg,real,0.0,0.6471130847930908
00092,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00092.jpg,real,0.0,1.5119059085845947
00088,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00088.jpg,fake,1.0,0.4611937999725342
00056,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00056.jpg,fake,1.0,0.5000836849212646
00009,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00009.jpg,real,0.0,0.46979284286499023
00091,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00091.jpg,fake,1.0,0.5940532684326172
00007,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00007.jpg,fake,1.0,0.7007184028625488
00067,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00067.jpg,fake,1.0,1.5504441261291504
00066,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00066.jpg,real,0.0,0.49980711936950684
00000,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00000.jpg,fake,1.0,4.335176706314087
00054,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00054.jpg,fake,1.0,0.6513524055480957
00002,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00002.jpg,real,0.0,1.369776725769043
00072,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00072.jpg,real,0.0,0.9843571186065674
00036,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00036.jpg,fake,1.0,3.133577823638916
00084,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00084.jpg,fake,1.0,0.963538646697998
00008,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00008.jpg,real,0.0,0.7710914611816406
00049,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00049.jpg,fake,1.0,0.6171102523803711
00038,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00038.jpg,fake,1.0,0.7182798385620117
00039,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00039.jpg,real,0.0,0.67922043800354
00006,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00006.jpg,fake,1.0,0.7125999927520752
00041,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00041.jpg,fake,1.0,0.4715266227722168
00087,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00087.jpg,fake,1.0,0.47608494758605957
00021,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00021.jpg,real,0.0,1.0100364685058594
00045,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00045.jpg,real,0.0,5.2019734382629395
00081,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00081.jpg,real,0.0,2.146972417831421
00013,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00013.jpg,real,0.0,0.5673627853393555
00034,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00034.jpg,fake,1.0,0.7534868717193604
00017,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00017.jpg,real,0.0,0.5466020107269287
00022,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00022.jpg,real,0.0,0.9117894172668457
00012,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00012.jpg,fake,1.0,0.6032378673553467
00057,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00057.jpg,real,0.0,0.5328516960144043
00097,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00097.jpg,real,0.0,0.512274980545044
00051,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00051.jpg,real,0.0,0.4756448268890381
00027,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00027.jpg,fake,1.0,0.49074578285217285
00043,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00043.jpg,fake,1.0,0.8031229972839355
00073,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00073.jpg,real,0.0,5.023853063583374
00033,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00033.jpg,fake,1.0,1.3293097019195557
00030,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00030.jpg,real,0.0,0.48160219192504883
00061,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00061.jpg,real,0.0,0.7154924869537354
00063,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00063.jpg,fake,1.0,0.47775793075561523
00050,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00050.jpg,fake,1.0,0.5663604736328125
00058,CLIP-D,patch_majority,/media/CrispyMcMarkInc/Real_cropped_1024/00058.jpg,fake,1.0,0.46046948432922363
00099,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00099.jpg,fake,0.9434181451797485,9.833699703216553
00026,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00026.jpg,fake,0.713660717010498,9.368024587631226
00029,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00029.jpg,fake,0.9536052346229553,6.711397647857666
00040,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00040.jpg,fake,0.9933269023895264,8.65738844871521
00095,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00095.jpg,fake,0.9872746467590332,8.731921195983887
00094,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00094.jpg,fake,0.9971228241920471,0.8143472671508789
00077,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00077.jpg,fake,0.9592455625534058,0.8552825450897217
00076,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00076.jpg,fake,0.9287525415420532,5.31703782081604
00037,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00037.jpg,fake,0.9829657673835754,0.650029182434082
00074,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00074.jpg,fake,0.9542996883392334,9.912228107452393
00001,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00001.jpg,fake,0.9794304370880127,0.5545003414154053
00005,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00005.jpg,fake,0.9766026735305786,3.8249013423919678
00098,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00098.jpg,fake,0.9626623392105103,0.6696667671203613
00046,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00046.jpg,fake,0.7838261127471924,1.1929752826690674
00079,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00079.jpg,fake,0.9415441155433655,0.6078243255615234
00090,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00090.jpg,real,0.4715323746204376,1.1004276275634766
00085,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00085.jpg,fake,0.973834216594696,1.9403278827667236
00071,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00071.jpg,fake,0.8193259239196777,0.703087568283081
00070,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00070.jpg,fake,0.935363233089447,0.8941495418548584
00047,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00047.jpg,fake,0.9933745265007019,0.47852301597595215
00042,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00042.jpg,fake,0.8959348201751709,1.4370737075805664
00003,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00003.jpg,fake,0.9890623688697815,0.7564561367034912
00068,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00068.jpg,fake,0.9792572259902954,0.5740516185760498
00062,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00062.jpg,fake,0.9335201978683472,0.606644868850708
00024,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00024.jpg,fake,0.975470244884491,0.48705005645751953
00010,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00010.jpg,fake,0.9896966218948364,0.8190269470214844
00011,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00011.jpg,fake,0.8022293448448181,3.2784130573272705
00089,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00089.jpg,fake,0.9135885834693909,0.585291862487793
00055,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00055.jpg,fake,0.9189823865890503,0.5105419158935547
00016,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00016.jpg,fake,0.8522170782089233,7.674417972564697
00093,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00093.jpg,fake,0.983458399772644,1.28678297996521
00086,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00086.jpg,fake,0.9765563011169434,0.4721975326538086
00023,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00023.jpg,fake,0.9681099653244019,0.7125766277313232
00020,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00020.jpg,fake,0.813226044178009,0.729745626449585
00032,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00032.jpg,fake,0.9940308928489685,0.582597017288208
00048,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00048.jpg,fake,0.9713860154151917,0.9614849090576172
00044,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00044.jpg,fake,0.9673965573310852,0.6582911014556885
00004,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00004.jpg,fake,0.8772807121276855,0.815683126449585
00053,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00053.jpg,fake,0.8144299983978271,0.8884258270263672
00014,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00014.jpg,fake,0.8785408139228821,0.5373075008392334
00080,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00080.jpg,fake,0.9954324960708618,0.6093413829803467
00015,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00015.jpg,fake,0.937450110912323,1.1703498363494873
00035,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00035.jpg,fake,0.9842246770858765,0.5066413879394531
00075,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00075.jpg,fake,0.924151599407196,0.49338817596435547
00064,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00064.jpg,fake,0.9172961115837097,0.5948038101196289
00069,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00069.jpg,fake,0.9620012044906616,0.49494290351867676
00096,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00096.jpg,fake,0.9813434481620789,9.277905464172363
00078,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00078.jpg,fake,0.9958290457725525,0.7233278751373291
00060,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00060.jpg,fake,0.9288533926010132,0.6884093284606934
00028,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00028.jpg,fake,0.9479299783706665,3.8016762733459473
00018,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00018.jpg,fake,0.9816693663597107,0.7254672050476074
00031,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00031.jpg,fake,0.9280509352684021,0.48291563987731934
00052,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00052.jpg,fake,0.9776039123535156,0.5194456577301025
00019,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00019.jpg,fake,0.963827908039093,1.9563946723937988
00065,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00065.jpg,fake,0.8755461573600769,0.5656938552856445
00082,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00082.jpg,fake,0.9699043035507202,0.7188291549682617
00025,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00025.jpg,fake,0.9655745029449463,0.5366148948669434
00083,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00083.jpg,fake,0.944404125213623,0.6891651153564453
00059,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00059.jpg,fake,0.7562500238418579,1.0200691223144531
00092,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00092.jpg,fake,0.8424230813980103,0.5878307819366455
00088,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00088.jpg,fake,0.953616738319397,0.724614143371582
00056,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00056.jpg,fake,0.9809864163398743,0.545365571975708
00009,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00009.jpg,fake,0.9173102974891663,0.6014680862426758
00091,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00091.jpg,fake,0.9902948141098022,0.48067307472229004
00007,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00007.jpg,fake,0.9534605741500854,0.48411035537719727
00067,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00067.jpg,fake,0.97575443983078,0.8065245151519775
00066,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00066.jpg,fake,0.8684388995170593,0.6221363544464111
00000,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00000.jpg,fake,0.9463996291160583,0.7728843688964844
00054,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00054.jpg,fake,0.8912598490715027,0.4976506233215332
00002,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00002.jpg,fake,0.9791168570518494,0.8423616886138916
00072,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00072.jpg,fake,0.8004286289215088,1.3728723526000977
00036,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00036.jpg,fake,0.9421623945236206,0.5172328948974609
00084,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00084.jpg,fake,0.957111120223999,0.5139932632446289
00008,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00008.jpg,fake,0.6290557980537415,7.120703220367432
00049,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00049.jpg,fake,0.9886239767074585,0.9013385772705078
00038,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00038.jpg,fake,0.8951928615570068,1.7641849517822266
00039,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00039.jpg,fake,0.9484520554542542,0.4701504707336426
00006,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00006.jpg,fake,0.9564428329467773,0.4904015064239502
00041,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00041.jpg,fake,0.9860582947731018,0.5230095386505127
00087,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00087.jpg,fake,0.9902095794677734,0.4891059398651123
00021,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00021.jpg,fake,0.8602796792984009,5.17889142036438
00045,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00045.jpg,fake,0.7136446833610535,1.3886613845825195
00081,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00081.jpg,fake,0.9366583228111267,0.5999195575714111
00013,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00013.jpg,fake,0.9593947529792786,1.1974194049835205
00034,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00034.jpg,fake,0.9642723202705383,0.6124212741851807
00017,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00017.jpg,fake,0.8326671719551086,1.051342248916626
00022,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00022.jpg,fake,0.8249077200889587,1.0334525108337402
00012,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00012.jpg,fake,0.9456941485404968,0.5796458721160889
00057,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00057.jpg,fake,0.8772210478782654,1.6547796726226807
00097,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00097.jpg,fake,0.9629690051078796,0.46532440185546875
00051,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00051.jpg,fake,0.7717653512954712,0.4683969020843506
00027,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00027.jpg,fake,0.9819127321243286,0.4674062728881836
00043,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00043.jpg,fake,0.9959301352500916,0.45812225341796875
00073,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00073.jpg,fake,0.9337974786758423,0.45691466331481934
00033,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00033.jpg,fake,0.9415355324745178,0.5453147888183594
00030,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00030.jpg,fake,0.986957311630249,0.4707789421081543
00061,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00061.jpg,fake,0.9025686979293823,0.8047568798065186
00063,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00063.jpg,fake,0.9953933954238892,0.45346546173095703
00099,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00099.jpg,fake,0.9434181451797485,9.833699703216553
00026,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00026.jpg,real,0.2641274168121594,1.2050983905792236
00029,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00029.jpg,fake,0.5581211000221011,0.9815177917480469
00040,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00040.jpg,fake,0.7807747304991439,0.6298267841339111
00095,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00095.jpg,real,0.47677270028694174,5.806407690048218
00094,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00094.jpg,fake,0.8835305681935063,9.068076848983765
00077,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00077.jpg,fake,0.7570025133497921,2.0094990730285645
00076,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00076.jpg,fake,0.5037589242428909,0.5579218864440918
00037,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00037.jpg,fake,0.6828377815308394,1.2636702060699463
00074,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00074.jpg,fake,0.6085527765070214,0.4746060371398926
00001,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00001.jpg,fake,0.5494136701763412,0.5722103118896484
00005,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00005.jpg,real,0.4722237750703906,0.4665524959564209
00098,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00098.jpg,real,0.23053151857751755,0.5860474109649658
00046,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00046.jpg,real,0.30253477502660253,6.235352516174316
00079,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00079.jpg,real,0.291002845518107,0.716031551361084
00090,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00090.jpg,real,0.20748293418207286,0.626307487487793
00085,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00085.jpg,fake,0.7342596026482405,0.5445206165313721
00071,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00071.jpg,real,0.3145688316658323,0.8789935111999512
00070,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00070.jpg,fake,0.6114899122420653,0.6310536861419678
00047,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00047.jpg,fake,0.7475566768351897,0.46353602409362793
00042,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00042.jpg,fake,0.5416998693052634,0.4658184051513672
00003,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00003.jpg,fake,0.7474037018823035,0.47614598274230957
00068,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00068.jpg,real,0.457426475154029,0.6433281898498535
00062,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00062.jpg,real,0.3916168960938115,0.6064598560333252
00024,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00024.jpg,fake,0.5178160237861268,0.616591215133667
00010,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00010.jpg,fake,0.7252610815160069,0.49508070945739746
00011,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00011.jpg,real,0.39975165594139217,0.4754452705383301
00089,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00089.jpg,real,0.4609239966965016,0.5689265727996826
00055,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00055.jpg,fake,0.523743051805614,1.0110926628112793
00016,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00016.jpg,fake,0.5522278882103202,2.269533157348633
00093,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00093.jpg,fake,0.6611331822695555,0.49437499046325684
00086,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00086.jpg,fake,0.7625696714277621,0.5194284915924072
00023,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00023.jpg,fake,0.7873217857178346,1.3697552680969238
00020,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00020.jpg,real,0.2547844554309124,1.070328712463379
00032,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00032.jpg,real,0.4557322561740875,6.861325263977051
