batch_label,detector,detector_mode,image_path,prediction,confidence,elapsed_time
00437,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00437.jpg,real,0.006940915714949369,0.07964825630187988
00726,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00726.jpg,real,0.0009336299845017493,0.07873344421386719
00728,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00728.jpg,real,0.004407308995723724,0.07918548583984375
00948,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00948.jpg,real,0.005936396308243275,0.07908129692077637
00101,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00101.jpg,real,0.00015914133109617978,0.07831931114196777
00664,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00664.jpg,real,0.0017889317823573947,0.07773184776306152
00477,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00477.jpg,real,0.00020895799389109015,0.08067202568054199
00165,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00165.jpg,real,0.0009824486915022135,0.0702202320098877
00151,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00151.jpg,real,0.0024415221996605396,0.0807185173034668
00632,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00632.jpg,real,0.0952114537358284,0.0802302360534668
00380,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00380.jpg,real,0.0015077608404681087,0.07970881462097168
00553,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00553.jpg,real,0.0003439199645072222,0.08043789863586426
00100,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00100.jpg,real,0.0010490062413737178,0.077911376953125
00876,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00876.jpg,real,0.006595602259039879,0.08084917068481445
00371,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00371.jpg,real,0.00021069996000733227,0.07793116569519043
00489,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00489.jpg,real,0.0006821458227932453,0.0794515609741211
00182,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00182.jpg,real,0.24026289582252502,0.07989811897277832
00441,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00441.jpg,real,0.0009745223796926439,0.08037424087524414
00232,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00232.jpg,real,0.0012859416892752051,0.07736945152282715
00279,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00279.jpg,real,0.022931214421987534,0.079925537109375
00470,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00470.jpg,real,0.00038208934711292386,0.07879376411437988
00179,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00179.jpg,real,0.0002947960456367582,0.07998275756835938
00877,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00877.jpg,real,0.0032073731999844313,0.07988977432250977
00996,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00996.jpg,real,0.00047727051423862576,0.0789794921875
00149,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00149.jpg,real,0.0002664115745574236,0.08215641975402832
00225,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00225.jpg,real,0.1533966064453125,0.07829928398132324
00658,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00658.jpg,real,0.0005172825767658651,0.07822418212890625
00340,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00340.jpg,real,0.0035493692848831415,0.07880473136901855
00078,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00078.jpg,real,0.003560950281098485,0.07175040245056152
00060,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00060.jpg,real,0.0012882929295301437,0.07003974914550781
00855,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00855.jpg,real,0.0019651083275675774,0.06979727745056152
00929,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00929.jpg,real,0.0012677785707637668,0.07171750068664551
00439,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00439.jpg,real,0.0054393550381064415,0.07270669937133789
00397,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00397.jpg,real,0.016435613855719566,0.07252287864685059
00460,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00460.jpg,real,0.0003684707044158131,0.07251644134521484
00859,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00859.jpg,real,0.001022725715301931,0.07253384590148926
00195,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00195.jpg,real,0.016162628307938576,0.0722036361694336
00868,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00868.jpg,real,0.23033267259597778,0.07393980026245117
00028,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00028.jpg,real,0.00251140003092587,0.07335472106933594
00132,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00132.jpg,real,0.0007237079553306103,0.07051897048950195
00378,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00378.jpg,real,0.03228690102696419,0.06978917121887207
00018,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00018.jpg,real,0.036903541535139084,0.07005620002746582
00411,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00411.jpg,real,9.76932278717868e-05,0.07047700881958008
00793,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00793.jpg,real,0.0006055878475308418,0.07118606567382812
00647,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00647.jpg,real,0.002984513994306326,0.07060575485229492
00383,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00383.jpg,real,0.0003100456960964948,0.07009744644165039
00667,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00667.jpg,real,0.0008129245252348483,0.06972312927246094
00292,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00292.jpg,real,0.0006949028465896845,0.07092428207397461
00897,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00897.jpg,real,0.16569718718528748,0.07106685638427734
00803,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00803.jpg,real,0.0014832314336672425,0.07140088081359863
00917,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00917.jpg,real,0.0013929768465459347,0.07018804550170898
00031,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00031.jpg,real,0.0010526648256927729,0.07171750068664551
00447,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00447.jpg,real,0.0004925148678012192,0.0716559886932373
00052,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00052.jpg,real,0.00014922671834938228,0.0708763599395752
00486,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00486.jpg,real,0.0008881997200660408,0.07168221473693848
00419,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00419.jpg,real,0.28748950362205505,0.07128000259399414
00428,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00428.jpg,real,0.0011414894834160805,0.06984376907348633
00777,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00777.jpg,real,0.00018680783978197724,0.07005047798156738
00354,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00354.jpg,real,0.02918730117380619,0.0702979564666748
00633,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00633.jpg,real,0.00015481635637115687,0.06974124908447266
00284,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00284.jpg,real,0.0942014828324318,0.07007718086242676
00797,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00797.jpg,real,0.00018977350555360317,0.07032418251037598
00323,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00323.jpg,fake,0.8419987559318542,0.07110095024108887
00019,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00019.jpg,real,0.000817890337202698,0.07071995735168457
00982,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00982.jpg,real,6.585534720215946e-05,0.07132339477539062
00355,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00355.jpg,real,0.0024409403558820486,0.0706486701965332
00216,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00216.jpg,real,0.001772772753611207,0.07049036026000977
00107,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00107.jpg,real,0.01464805193245411,0.07091856002807617
00821,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00821.jpg,real,0.003257338423281908,0.07069206237792969
00065,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00065.jpg,real,0.0003723282425198704,0.07026839256286621
00082,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00082.jpg,real,0.009975005872547626,0.07032036781311035
00636,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00636.jpg,real,0.00016662686539348215,0.07103729248046875
00314,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00314.jpg,real,0.0014332352438941598,0.0704798698425293
00576,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00576.jpg,real,0.0018485606415197253,0.070770263671875
00891,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00891.jpg,real,0.006156448740512133,0.07041645050048828
00831,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00831.jpg,real,0.004307106602936983,0.06948018074035645
00894,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00894.jpg,real,0.10683684051036835,0.07024216651916504
00420,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00420.jpg,real,0.00911417044699192,0.07036805152893066
00145,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00145.jpg,real,0.007432800717651844,0.07135510444641113
00260,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00260.jpg,real,0.02077077515423298,0.07096099853515625
00737,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00737.jpg,real,0.0013120839139446616,0.07081890106201172
00545,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00545.jpg,real,0.0008038890664465725,0.07162833213806152
00542,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00542.jpg,real,0.00292953010648489,0.07182836532592773
00186,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00186.jpg,real,0.00048285454977303743,0.07141876220703125
00808,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00808.jpg,real,0.09480484575033188,0.07691454887390137
00270,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00270.jpg,real,0.0016523334197700024,0.0709543228149414
00795,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00795.jpg,real,0.018413882702589035,0.07281160354614258
00388,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00388.jpg,real,0.002347551519051194,0.07092022895812988
00784,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00784.jpg,real,0.013779310509562492,0.07067608833312988
00462,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00462.jpg,real,0.008281453512609005,0.07299423217773438
00261,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00261.jpg,real,0.00015535463171545416,0.07216835021972656
00205,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00205.jpg,real,0.017785362899303436,0.07219910621643066
00922,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00922.jpg,real,0.004856050945818424,0.07056140899658203
00453,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00453.jpg,real,0.0009384767035953701,0.07137203216552734
00025,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00025.jpg,real,0.0026536223012953997,0.06979227066040039
00478,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00478.jpg,real,0.0008215811103582382,0.06984901428222656
00866,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00866.jpg,real,0.00016952709120232612,0.07178926467895508
00810,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00810.jpg,real,0.0002300943451700732,0.07098507881164551
00083,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00083.jpg,real,0.003722506109625101,0.07266831398010254
00635,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00635.jpg,real,0.0023882235400378704,0.07265138626098633
00059,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00059.jpg,real,8.180270378943533e-05,0.07079887390136719
00194,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00194.jpg,real,0.013545464724302292,0.07043838500976562
00921,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00921.jpg,real,0.0062455227598547935,0.0713202953338623
00204,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00204.jpg,real,0.4882492125034332,0.07166695594787598
00116,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00116.jpg,real,0.10959875583648682,0.07014298439025879
00175,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00175.jpg,fake,0.9494820237159729,0.0705564022064209
00731,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00731.jpg,real,0.0006740529788658023,0.0701131820678711
00368,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00368.jpg,real,0.0005957780522294343,0.07001137733459473
00271,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00271.jpg,real,0.0008185483748093247,0.0697638988494873
00109,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00109.jpg,real,0.00014139786071609706,0.0711972713470459
00471,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00471.jpg,real,0.00010358735744375736,0.07031416893005371
00709,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00709.jpg,real,0.0008627717616036534,0.07008934020996094
00190,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00190.jpg,real,0.000746007717680186,0.07133722305297852
00289,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00289.jpg,real,0.0033717749174684286,0.07176804542541504
00180,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00180.jpg,real,0.0008567838231101632,0.07175421714782715
00813,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00813.jpg,real,0.002801674185320735,0.07090377807617188
00226,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00226.jpg,real,0.02164299599826336,0.07212328910827637
00884,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00884.jpg,real,0.001000742195174098,0.07180023193359375
00769,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00769.jpg,real,0.01547117717564106,0.07299375534057617
00304,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00304.jpg,real,0.003970998805016279,0.0710456371307373
00558,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00558.jpg,real,0.008027751930058002,0.07269120216369629
00472,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00472.jpg,real,0.03007389046251774,0.07056927680969238
00092,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00092.jpg,real,0.0012613072758540511,0.07377099990844727
00954,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00954.jpg,real,0.0012482063611969352,0.0704498291015625
00942,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00942.jpg,real,0.005075679160654545,0.07060742378234863
00755,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00755.jpg,real,0.003040002193301916,0.07048368453979492
00408,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00408.jpg,real,0.031064551323652267,0.0708000659942627
00531,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00531.jpg,real,0.23150546848773956,0.07104325294494629
00580,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00580.jpg,fake,0.9964608550071716,0.07172226905822754
00088,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00088.jpg,real,0.0003413072554394603,0.0698995590209961
00415,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00415.jpg,real,0.00034911895636469126,0.0710756778717041
00799,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00799.jpg,real,0.003567024599760771,0.0705568790435791
00752,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00752.jpg,real,0.0025415304116904736,0.07115745544433594
00264,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00264.jpg,real,0.0013122757663950324,0.07305550575256348
00790,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00790.jpg,real,0.0015583111671730876,0.07025671005249023
00496,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00496.jpg,real,0.000756872643250972,0.0707542896270752
00056,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00056.jpg,real,0.000638055382296443,0.07026028633117676
00009,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00009.jpg,real,0.0021105443593114614,0.07049560546875
00608,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00608.jpg,real,0.002813733881339431,0.0705254077911377
00923,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00923.jpg,real,0.014574412256479263,0.07230472564697266
00847,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00847.jpg,real,2.7133190087624826e-05,0.07287383079528809
00164,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00164.jpg,real,0.0001124617483583279,0.07165217399597168
00287,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00287.jpg,real,0.0001056064575095661,0.07256913185119629
00735,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00735.jpg,real,0.0005372769082896411,0.07648348808288574
00349,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00349.jpg,real,0.01637309417128563,0.07457280158996582
00933,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00933.jpg,real,0.0008465612190775573,0.0798192024230957
00400,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00400.jpg,real,0.0003343984135426581,0.07402777671813965
00710,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00710.jpg,real,4.3219883082201704e-05,0.07174253463745117
00451,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00451.jpg,real,0.001090309931896627,0.07138729095458984
00183,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00183.jpg,real,0.00010256308451062068,0.07247257232666016
00336,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00336.jpg,real,0.001556744216941297,0.07542181015014648
00925,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00925.jpg,real,0.00047084238030947745,0.07909250259399414
00251,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00251.jpg,real,7.967764395289123e-05,0.07781982421875
00430,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00430.jpg,real,0.12087482213973999,0.07392001152038574
00717,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00717.jpg,real,0.0029374617151916027,0.07704997062683105
00515,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00515.jpg,real,0.001621177070774138,0.08032369613647461
00172,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00172.jpg,real,0.07076116651296616,0.08180737495422363
00712,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00712.jpg,real,0.006460502278059721,0.0787043571472168
00674,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00674.jpg,real,0.0005516904639080167,0.0818631649017334
00294,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00294.jpg,real,0.0003739649255294353,0.07531261444091797
00690,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00690.jpg,real,0.0003720241948030889,0.07172369956970215
00299,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00299.jpg,real,0.21698403358459473,0.07285046577453613
00267,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00267.jpg,real,0.004480497445911169,0.0717465877532959
00886,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00886.jpg,real,0.02098730020225048,0.07962822914123535
00559,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00559.jpg,real,0.01114797592163086,0.07307744026184082
00565,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00565.jpg,real,0.0518898107111454,0.08382439613342285
00651,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00651.jpg,fake,0.7913205623626709,0.08092951774597168
00765,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00765.jpg,real,0.04912947490811348,0.07427620887756348
00671,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00671.jpg,real,0.0005730750854127109,0.07217812538146973
00634,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00634.jpg,real,0.00022042132331989706,0.07150578498840332
00467,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00467.jpg,real,0.0004836678272113204,0.06975555419921875
00414,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00414.jpg,real,0.019166719168424606,0.07072210311889648
00824,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00824.jpg,real,0.003549527609720826,0.07019209861755371
00091,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00091.jpg,real,0.0007073783781379461,0.07024478912353516
00583,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00583.jpg,real,0.0013132228050380945,0.07036328315734863
00112,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00112.jpg,real,0.0003935324202757329,0.07007694244384766
00322,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00322.jpg,real,0.0016515235183760524,0.07133865356445312
00167,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00167.jpg,real,0.00045361227239482105,0.0715487003326416
00551,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00551.jpg,real,0.0020266645587980747,0.07539963722229004
00953,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00953.jpg,real,0.00874695461243391,0.07237052917480469
00007,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00007.jpg,real,0.007378063164651394,0.0722055435180664
00738,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00738.jpg,real,0.00401263264939189,0.07194900512695312
00573,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00573.jpg,real,0.004889227915555239,0.0699911117553711
00347,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00347.jpg,real,0.009740679524838924,0.07100582122802734
00436,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00436.jpg,real,0.000608302594628185,0.07012486457824707
00174,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00174.jpg,real,0.010173474438488483,0.07136988639831543
00351,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00351.jpg,real,0.0030390629544854164,0.06940388679504395
00384,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00384.jpg,real,0.019762663170695305,0.07115530967712402
00620,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00620.jpg,real,0.00010195141658186913,0.07090067863464355
00796,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00796.jpg,real,0.00018566336075309664,0.0702207088470459
00556,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00556.jpg,real,0.0013317156117409468,0.07148504257202148
00217,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00217.jpg,real,0.006944107357412577,0.07172203063964844
00455,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00455.jpg,real,0.005934050306677818,0.07172822952270508
00253,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00253.jpg,real,0.001991389086470008,0.07134270668029785
00067,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00067.jpg,real,0.028137512505054474,0.073150634765625
00220,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00220.jpg,real,0.0007338700233958662,0.07140612602233887
00066,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00066.jpg,real,0.00043738927342928946,0.07261347770690918
00764,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00764.jpg,real,0.2734599709510803,0.0739588737487793
00432,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00432.jpg,real,0.0047792415134608746,0.07381916046142578
00000,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00000.jpg,real,0.018578851595520973,0.07331013679504395
00503,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00503.jpg,real,0.0038162756245583296,0.07440948486328125
00552,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00552.jpg,real,0.0003610150015447289,0.07269906997680664
00331,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00331.jpg,real,0.03908718377351761,0.07519316673278809
00484,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00484.jpg,real,0.008044742979109287,0.07903265953063965
00977,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00977.jpg,real,0.0005797504563815892,0.07711195945739746
00502,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00502.jpg,real,0.025022342801094055,0.07919859886169434
00763,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00763.jpg,real,0.04754259064793587,0.08019208908081055
00957,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00957.jpg,real,0.0024125606287270784,0.07234954833984375
00348,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00348.jpg,real,0.002307545393705368,0.07117772102355957
00627,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00627.jpg,real,0.00304809701628983,0.07235479354858398
00527,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00527.jpg,real,0.000584437686484307,0.07206273078918457
00054,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00054.jpg,real,0.00037790046189911664,0.0704498291015625
00002,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00002.jpg,real,0.0029918018262833357,0.0721430778503418
00967,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00967.jpg,real,0.00045996790868230164,0.07305169105529785
00642,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00642.jpg,real,0.0004299005086068064,0.07261967658996582
00785,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00785.jpg,real,0.000595380668528378,0.07242250442504883
